"DUNDEE (EASTERN NECROPOLIS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5589,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.94,1.81,,,,,,,,,,
February,1.35,0.11,,,,,,,,,,
March,0.95,2.59,,,,,,,,,,
April,2.13,2.22,,,,,,,,,,
May,3.42,2.91,,,,,,,,,,
June,4.50,0.95,,,,,,,,,,
July,4.95,3.92,,,,,,,,,,
August,3.39,0.87,,,,,,,,,,
September,1.04,1.56,,,,,,,,,,
October,1.21,6.48,,,,,,,,,,
November,4.82,1.31,,,,,,,,,,
December,0.92,3.25,,,,,,,,,,
Total,31.62,27.98,,,,,,,,,,
Calc annual,31.62,27.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
