"FERBANE (TURRAUN PEAT WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6095,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.72,3.35,2.52,4.28,1.01,3.51,3.43,4.23,4.62,2.46,,
February,2.32,0.18,2.04,0.11,2.98,1.41,4.08,0.85,2.59,3.01,,
March,2.07,1.67,2.95,2.49,1.67,1.57,1.91,1.16,2.34,2.40,,
April,2.18,2.35,1.03,0.98,2.10,1.86,2.76,0.12,1.37,2.82,,
May,2.95,1.78,1.84,1.92,1.32,1.05,1.89,3.17,0.99,1.52,,
June,4.61,0.66,2.79,1.37,8.13,3.61,2.09,3.52,2.28,0.73,,
July,3.67,2.98,2.28,1.47,0.84,7.08,4.21,5.45,3.68,3.64,,
August,2.39,1.05,1.75,4.10,4.55,1.47,3.20,2.84,1.85,0.52,,
September,2.35,3.15,1.84,5.21,5.46,3.34,4.06,1.73,2.23,2.77,,
October,1.57,3.39,2.19,2.97,3.38,1.76,1.25,6.77,1.77,5.12,,
November,5.68,1.45,1.02,1.14,3.08,2.74,1.07,4.59,6.83,4.12,,
December,2.68,4.21,1.48,4.07,1.54,3.09,1.70,2.00,1.61,3.43,,
Total,34.19,26.22,23.73,30.11,36.06,32.49,31.65,36.43,32.16,32.54,,
Calc annual,34.19,26.22,23.73,30.11,36.06,32.49,31.65,36.43,32.16,32.54,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
