"MICHEN HALL SHACKLEFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,188/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.32,0.74,,,,,,,
February,,,,0.09,3.74,,,,,,,
March,,,,2.70,0.32,,,,,,,
April,,,,1.83,3.04,,,,,,,
May,,,,0.70,1.29,,,,,,,
June,,,,1.14,3.17,,,,,,,
July,,,,1.38,1.23,,,,,,,
August,,,,1.80,2.99,,,,,,,
September,,,,1.73,3.68,,,,,,,
October,,,,1.63,3.23,,,,,,,
November,,,,3.23,5.75,,,,,,,
December,,,,6.87,3.76,,,,,,,
Total,,,,25.42,32.94,,,,,,,
Calc annual,0.00,0.00,0.00,25.42,32.94,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
