"ST OUENS MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4431,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.78,2.30,2.93,3.13,,,,,,,,
February,3.89,0.42,3.48,0.19,,,,,,,,
March,2.54,2.13,1.68,4.01,,,,,,,,
April,2.10,2.90,1.55,1.75,,,,,,,,
May,1.99,3.31,2.31,0.75,,,,,,,,
June,2.30,1.45,1.97,1.26,,,,,,,,
July,2.40,2.07,2.18,0.50,,,,,,,,
August,7.12,0.66,1.88,3.75,,,,,,,,
September,2.63,4.16,3.27,1.97,,,,,,,,
October,0.69,5.33,2.46,4.28,,,,,,,,
November,4.13,2.77,2.21,4.37,,,,,,,,
December,1.17,1.50,2.07,7.31,,,,,,,,
Total,34.74,29.00,27.99,33.27,,,,,,,,
Calc annual,34.74,29.00,27.99,33.27,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
