"WEST NORWOOD (ST JULIANS FARM ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.13,,,,,
February,,,,,,,3.99,,,,,
March,,,,,,,3.34,,,,,
April,,,,,,,2.18,,,,,
May,,,,,,,2.86,,,,,
June,,,,,,,1.75,,,,,
July,,,,,,,0.77,,,,,
August,,,,,,,1.56,,,,,
September,,,,,,,1.68,,,,,
October,,,,,,,2.96,,,,,
November,,,,,,,1.39,,,,,
December,,,,,,,4.28,,,,,
Total,,,,,,,30.89,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.89,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
