"PENSFORD (HUNSTRETE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1977,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.35,4.10,3.21,2.71,1.06,3.94,4.59,4.38,4.87,2.26,,
February,2.42,0.05,3.98,0.25,2.89,2.80,5.35,1.32,2.03,2.65,,
March,0.79,2.12,3.51,2.51,0.85,2.89,3.64,0.22,1.79,2.72,,
April,2.41,3.44,1.16,2.39,4.85,2.21,2.70,0.20,3.39,1.79,,
May,3.53,6.62,1.79,1.13,1.47,1.04,2.29,1.78,1.01,2.34,,
June,2.89,1.49,2.15,1.28,5.03,4.21,1.66,1.38,2.79,0.64,,
July,5.54,3.96,2.04,1.50,0.88,6.16,2.65,4.06,4.82,4.18,,
August,3.87,0.92,1.30,3.81,1.92,0.56,0.92,3.13,2.47,0.20,,
September,1.49,5.81,2.42,3.12,6.38,2.71,2.04,2.86,1.10,1.83,,
October,1.68,6.34,2.43,2.45,5.34,1.86,3.38,6.87,2.99,4.18,,
November,4.09,1.77,0.76,1.49,6.87,3.99,1.92,5.13,7.23,8.63,,
December,1.70,1.86,0.98,6.86,4.09,4.19,2.07,3.80,2.41,1.87,,
Total,32.76,38.48,25.73,29.50,41.63,36.56,33.21,35.13,36.90,33.29,,
Calc annual,32.76,38.48,25.73,29.50,41.63,36.56,33.21,35.13,36.90,33.29,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
