"SAFFRON WALDEN (BRIDGE END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1330/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.98,4.83,1.90,,
February,,,,,,,,0.83,0.91,1.47,,
March,,,,,,,,0.39,1.83,3.04,,
April,,,,,,,,0.38,2.49,1.46,,
May,,,,,,,,2.34,1.06,0.85,,
June,,,,,,,,0.50,2.15,0.55,,
July,,,,,,,,1.62,1.66,4.20,,
August,,,,,,,,0.80,2.71,0.19,,
September,,,,,,,,4.17,2.83,0.64,,
October,,,,,,,,2.74,4.96,2.17,,
November,,,,,,,,2.73,3.80,6.67,,
December,,,,,,,,3.15,1.18,1.48,,
Total,,,,,,,,22.63,30.42,24.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.63,30.41,24.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.01,0.00,,
