"ELLON (ESSLEMONT HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5650,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.66,1.64,1.87,1.69,2.51,5.54,6.66,2.44,4.21,1.69,,
February,3.06,0.39,4.01,1.28,2.11,2.58,3.25,1.52,2.36,2.86,,
March,1.04,3.63,2.74,1.53,1.98,1.36,3.66,1.04,2.26,2.40,,
April,1.52,4.01,1.60,6.27,4.06,1.08,1.48,0.71,1.24,2.20,,
May,3.21,1.87,0.81,3.33,1.71,1.28,1.84,2.29,1.46,1.60,,
June,2.49,0.72,1.29,1.12,3.13,1.08,1.71,3.53,1.14,0.65,,
July,3.39,2.50,3.51,2.17,2.08,4.71,4.74,3.93,5.37,7.40,,
August,2.07,1.28,1.20,4.68,2.76,1.42,2.19,1.75,1.24,2.99,,
September,1.39,3.77,0.77,2.78,6.08,2.64,1.62,3.76,3.53,2.88,,
October,1.88,7.07,5.36,3.90,3.40,2.35,3.00,2.93,4.30,3.31,,
November,3.57,1.47,4.21,2.71,5.67,2.02,2.15,2.53,4.08,7.46,,
December,1.85,1.47,2.29,5.10,4.31,2.22,5.63,4.16,2.29,2.70,,
Total,29.13,29.82,29.66,36.56,39.80,28.28,37.93,30.59,33.48,38.14,,
Calc annual,29.13,29.82,29.66,36.56,39.80,28.28,37.93,30.59,33.48,38.14,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
