"CORK (WELLINGTON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6013,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.96,5.18,3.59,4.60,0.92,7.64,9.21,,,,,
February,2.95,0.22,2.09,0.35,3.13,5.98,4.82,,,,,
March,8.70,3.08,2.64,4.88,1.54,3.26,5.88,,,,,
April,2.79,2.70,2.45,3.95,3.55,1.70,3.64,,,,,
May,3.97,4.15,4.87,2.15,0.81,1.36,1.90,,,,,
June,3.31,1.63,1.48,1.51,5.65,1.83,0.77,,,,,
July,3.20,3.26,2.10,2.15,0.51,5.74,4.09,,,,,
August,3.89,2.31,1.61,3.87,1.94,0.52,1.80,,,,,
September,1.02,2.27,1.47,6.18,7.43,3.00,3.49,,,,,
October,1.19,3.88,2.06,3.35,2.19,1.52,2.48,,,,,
November,9.92,1.80,2.90,1.24,4.86,3.51,3.49,,,,,
December,2.30,8.26,1.81,9.18,4.11,4.90,2.56,,,,,
Total,45.20,38.74,29.07,43.41,36.64,40.96,44.13,,,,,
Calc annual,45.20,38.74,29.07,43.41,36.64,40.96,44.13,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
