"HAWKHURST (HENSILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,255,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.45,4.61,2.09,2.98,0.94,4.98,6.35,4.02,6.14,3.23,,
February,2.65,0.35,1.97,0.07,4.57,2.13,4.90,0.54,1.32,2.26,,
March,0.52,1.56,3.01,3.45,0.32,1.33,4.28,0.57,1.69,3.27,,
April,3.79,2.07,1.08,2.11,3.87,1.79,2.43,0.64,2.60,1.73,,
May,2.44,3.04,2.62,0.74,1.71,0.23,2.42,2.36,1.68,1.19,,
June,1.21,1.64,1.37,1.25,2.40,3.74,2.07,0.90,1.46,0.96,,
July,2.43,4.21,2.92,2.01,0.80,4.23,0.75,2.62,1.91,2.34,,
August,5.47,0.83,1.55,1.88,4.36,1.27,1.55,2.30,1.75,0.02,,
September,2.19,2.99,3.16,1.35,4.65,2.11,2.26,2.77,0.69,1.84,,
October,0.79,7.49,1.50,1.81,4.25,2.18,3.53,4.56,7.64,4.29,,
November,5.53,1.43,1.46,3.49,6.76,4.91,1.53,3.26,5.83,7.76,,
December,0.61,0.53,0.68,8.12,5.74,2.94,4.02,3.05,1.33,2.00,,
Total,30.08,30.75,23.41,29.26,40.37,31.84,36.09,27.59,34.04,30.89,,
Calc annual,30.08,30.75,23.41,29.26,40.37,31.84,36.09,27.59,34.04,30.89,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
