"ALTRINCHAM (NORMAN'S PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2738/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.52,3.30,1.69,2.09,1.79,3.87,2.87,3.86,4.73,2.47,,
February,3.13,0.11,2.76,0.30,2.72,1.95,4.41,1.01,2.94,1.89,,
March,0.13,2.01,2.50,2.10,0.93,1.23,1.34,0.94,1.70,2.77,,
April,2.89,3.11,1.02,1.84,2.41,1.30,2.80,0.28,2.17,1.69,,
May,2.90,4.86,2.07,2.10,0.81,0.86,2.17,3.71,1.12,1.61,,
June,5.26,0.56,3.26,2.09,3.65,3.30,1.36,2.95,2.99,1.14,,
July,3.61,3.00,1.64,1.94,1.03,3.00,2.11,4.60,6.05,3.76,,
August,8.22,1.86,1.65,2.46,1.23,1.75,2.08,2.65,1.85,1.09,,
September,2.67,2.73,1.22,2.57,5.00,4.15,0.97,2.24,0.73,3.17,,
October,1.64,6.57,4.45,4.29,4.77,3.07,1.56,5.42,2.05,3.60,,
November,5.21,2.62,0.91,1.51,4.53,3.09,1.90,3.99,5.14,6.32,,
December,1.37,1.08,0.31,4.84,3.23,2.95,2.38,3.78,2.45,2.84,,
Total,41.55,31.81,23.48,28.13,32.10,30.52,25.95,35.43,33.92,32.35,,
Calc annual,41.55,31.81,23.48,28.13,32.10,30.52,25.95,35.43,33.92,32.35,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
