"ANGERSLEIGH (LEIGH COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2063,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.94,5.10,2.91,3.52,0.85,5.11,7.34,4.40,6.48,2.41,,
February,2.09,0.08,5.52,0.31,4.36,3.12,6.27,1.48,2.31,3.36,,
March,1.30,3.16,3.88,3.10,1.45,3.86,6.07,0.10,1.41,2.87,,
April,2.66,3.37,1.35,3.75,5.13,2.52,2.82,0.16,2.87,2.62,,
May,3.01,3.81,2.11,1.65,1.83,1.08,2.50,2.83,1.17,2.35,,
June,2.48,1.89,1.97,1.53,3.67,2.72,0.99,1.46,3.35,1.04,,
July,3.87,2.46,2.86,0.28,0.27,5.80,5.49,3.95,5.75,2.63,,
August,4.65,1.29,1.44,2.82,2.09,0.22,1.56,3.37,1.78,0.15,,
September,1.79,5.51,1.82,2.22,4.35,2.39,2.97,1.61,1.21,1.32,,
October,0.68,6.20,3.46,2.68,4.69,1.32,4.47,3.83,4.24,4.88,,
November,5.88,3.06,0.92,1.88,7.07,4.02,2.18,5.93,7.79,7.93,,
December,1.86,2.86,1.76,10.42,5.57,3.33,3.35,4.39,2.48,3.24,,
Total,33.21,38.79,30.00,34.16,41.33,35.49,46.01,33.51,40.84,34.80,,
Calc annual,33.21,38.79,30.00,34.16,41.33,35.49,46.01,33.51,40.84,34.80,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
