"THURSLEY (BOWLHEAD GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,175/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,6.51,8.03,3.87,6.51,,,
February,,,,,,2.85,5.37,0.83,1.78,,,
March,,,,,,2.10,4.60,0.31,1.35,,,
April,,,,,,1.77,3.18,0.11,2.73,,,
May,,,,,,0.62,2.64,1.69,2.35,,,
June,,,,,,3.71,1.63,0.79,1.30,,,
July,,,,,,3.94,0.86,2.78,4.85,,,
August,,,,,,0.52,0.74,1.48,2.32,,,
September,,,,,,2.36,1.99,1.92,0.80,,,
October,,,,,,1.96,4.22,4.04,5.83,,,
November,,,,,,4.40,3.12,6.00,6.27,,,
December,,,,,,4.61,5.11,4.52,1.96,,,
Total,,,,,,35.35,41.49,28.34,38.05,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.35,41.49,28.34,38.05,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,,
