"LANGSETT MOOR (FIDDLER'S GREEN) (LOFTSHAW BROOK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3154/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.40,6.03,4.49,5.09,3.32,5.84,8.19,7.14,7.05,4.85,,
February,6.20,0.52,8.74,0.41,7.38,5.36,7.93,2.81,4.21,3.81,,
March,0.44,3.39,3.27,4.19,2.80,4.54,4.73,2.14,3.61,4.28,,
April,6.22,6.17,2.03,3.42,3.83,2.73,3.61,0.51,3.26,3.83,,
May,3.26,6.39,2.12,3.19,0.60,2.07,3.39,4.08,3.05,1.18,,
June,6.29,1.02,2.89,2.13,4.57,5.19,1.58,4.45,3.63,0.97,,
July,6.15,5.09,5.02,3.11,2.40,5.06,3.95,4.99,7.94,5.28,,
August,8.13,2.97,1.12,3.61,2.77,2.45,1.43,3.33,2.47,1.96,,
September,6.38,4.77,2.03,3.11,7.15,7.48,1.93,3.34,2.53,4.39,,
October,2.47,8.65,5.89,5.51,10.73,5.55,4.22,10.37,5.14,5.93,,
November,6.29,5.18,3.53,3.63,9.16,7.18,3.28,6.10,9.55,10.07,,
December,2.76,2.32,0.70,6.53,4.87,4.81,4.84,5.68,4.96,5.42,,
Total,60.99,52.50,41.83,43.93,59.58,58.26,49.08,54.94,57.40,51.97,,
Calc annual,60.99,52.50,41.83,43.93,59.58,58.26,49.08,54.94,57.40,51.97,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
