"CROUGHTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1091,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.50,1.91,1.63,2.11,0.67,3.61,4.14,2.61,4.76,2.33,,
February,2.14,0.15,2.92,0.38,2.13,1.85,3.79,0.68,0.96,2.07,,
March,0.05,2.06,2.96,2.09,0.48,1.68,2.72,0.17,2.01,2.03,,
April,3.89,2.37,1.21,1.76,4.15,1.70,3.07,0.04,3.11,1.61,,
May,3.12,6.08,1.60,0.86,1.86,0.83,2.81,1.85,1.34,1.87,,
June,2.27,1.10,2.82,1.07,5.40,3.60,1.27,0.93,2.42,0.56,,
July,2.79,2.54,1.37,1.33,0.62,4.87,2.28,1.95,3.35,2.86,,
August,3.30,2.05,0.66,1.93,1.66,0.38,0.99,2.87,2.79,0.06,,
September,2.53,2.42,1.35,2.34,4.05,3.57,2.83,2.65,0.83,0.85,,
October,0.64,3.36,2.09,1.40,3.49,1.85,2.60,2.95,6.43,3.37,,
November,3.36,1.47,1.03,1.73,4.26,2.30,1.27,2.65,3.59,6.72,,
December,1.01,0.74,0.29,5.62,3.57,2.48,1.91,3.62,1.37,1.43,,
Total,26.60,26.25,19.93,22.62,32.34,28.72,29.68,22.97,32.96,25.76,,
Calc annual,26.60,26.25,19.93,22.62,32.34,28.72,29.68,22.97,32.96,25.76,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
