"STRATHAVEN (GLENGAVEL RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5189/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.30,9.32,5.63,8.23,3.19,5.65,6.66,8.99,4.55,3.28,,
February,5.52,0.07,5.33,0.87,8.29,3.23,6.56,2.77,7.20,1.96,,
March,1.03,3.28,4.76,3.31,2.86,3.04,1.41,4.80,4.44,6.41,,
April,2.31,4.59,3.08,4.74,3.97,1.34,3.05,0.92,3.14,2.98,,
May,3.67,2.70,2.45,4.46,0.80,2.06,1.92,4.19,0.72,1.57,,
June,7.26,2.19,2.50,3.11,4.69,2.24,4.42,6.74,2.79,1.49,,
July,5.04,4.34,5.49,3.36,3.11,6.38,5.13,7.34,5.24,5.31,,
August,1.76,2.21,4.71,4.89,2.08,4.34,4.48,4.84,1.90,3.69,,
September,1.46,8.36,1.50,5.39,8.32,4.29,3.64,4.78,2.73,6.87,,
October,6.16,7.54,3.97,9.31,10.43,7.78,4.37,12.40,2.44,5.79,,
November,7.40,6.01,1.80,2.82,7.86,5.30,1.66,10.01,10.90,6.83,,
December,7.61,9.68,1.82,5.77,3.18,7.40,2.73,3.43,3.18,8.06,,
Total,54.52,60.29,43.04,56.26,58.78,53.05,46.03,71.21,49.23,54.24,,
Calc annual,54.52,60.29,43.04,56.26,58.78,53.05,46.03,71.21,49.23,54.24,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
