"KENMARE (SHEEN FALLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6033,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.08,9.98,6.44,9.23,1.88,10.18,15.53,9.40,9.16,6.05,,
February,5.94,0.40,4.06,0.49,8.58,5.94,8.46,6.50,7.31,11.68,,
March,6.76,5.13,7.14,7.99,2.63,5.76,6.38,3.26,5.03,4.69,,
April,2.77,4.70,3.50,6.68,5.82,3.09,4.47,0.25,3.52,4.01,,
May,6.45,7.96,6.34,3.78,1.25,2.34,3.12,4.75,1.78,3.29,,
June,4.24,4.45,1.98,2.07,9.45,2.63,1.83,4.55,3.67,2.00,,
July,3.59,4.57,5.03,5.97,1.07,5.38,7.59,7.46,4.94,3.11,,
August,5.48,3.63,3.48,5.22,5.02,1.42,3.33,4.76,2.09,0.49,,
September,2.87,4.22,1.95,11.94,7.73,5.06,5.63,4.15,2.14,2.89,,
October,2.94,5.85,3.81,7.97,6.09,4.25,3.03,9.93,5.20,11.20,,
November,14.07,3.36,3.65,3.05,9.24,7.63,6.47,11.30,16.92,7.97,,
December,5.11,12.55,3.11,15.80,7.04,7.48,4.31,8.69,4.54,6.25,,
Total,64.30,66.80,50.49,80.19,65.80,61.16,70.15,75.00,66.30,63.63,,
Calc annual,64.30,66.80,50.49,80.19,65.80,61.16,70.15,75.00,66.30,63.63,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
