"EASTBOURNE (ARUNDEL ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,530,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.85,2.43,2.10,2.90,0.95,5.02,5.66,4.96,6.28,3.19,,
February,2.19,0.17,2.16,0.09,4.33,2.46,5.88,0.97,2.01,2.43,,
March,0.61,1.53,1.90,2.47,0.70,1.32,4.15,0.70,1.62,2.15,,
April,3.44,2.54,1.02,2.57,4.16,2.15,3.05,0.64,2.41,1.42,,
May,2.18,2.46,1.33,0.57,1.40,0.32,2.57,2.48,1.27,1.77,,
June,1.63,1.68,2.05,1.48,2.25,3.23,1.56,0.94,1.52,0.92,,
July,2.69,3.95,1.44,0.57,0.25,6.44,1.24,2.20,2.36,3.20,,
August,4.31,1.02,1.18,3.11,4.59,1.07,1.76,1.30,2.20,0.07,,
September,1.82,2.23,4.50,1.53,6.39,1.93,2.48,2.65,0.79,2.24,,
October,0.79,7.77,2.95,2.87,5.02,1.35,3.65,3.84,8.90,3.96,,
November,5.37,1.41,1.41,4.30,7.68,5.19,1.35,4.63,7.38,7.83,,
December,0.99,0.43,1.45,9.16,4.22,2.48,4.58,3.95,2.02,1.87,,
Total,28.87,27.62,23.49,31.62,41.94,32.96,37.93,29.26,38.76,31.05,,
Calc annual,28.87,27.62,23.49,31.62,41.94,32.96,37.93,29.26,38.76,31.05,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
