"ST JOHNS (MONT MADO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4432/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,6.29,7.19,3.63,,
February,,,,,,,,1.87,1.91,3.86,,
March,,,,,,,3.93,0.40,2.65,4.00,,
April,,,,,,,3.30,0.10,2.20,1.73,,
May,,,,,,,2.70,1.05,1.14,1.82,,
June,,,,,,,0.83,0.43,2.36,0.18,,
July,,,,,,,1.57,2.47,3.91,5.24,,
August,,,,,,,1.37,2.71,1.74,0.03,,
September,,,,,,,3.27,2.26,0.60,2.72,,
October,,,,,,,3.75,5.17,6.21,4.03,,
November,,,,,,,3.64,6.25,5.74,11.01,,
December,,,,,,,6.51,5.55,3.35,5.67,,
Total,,,,,,,,34.55,39.00,43.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.87,34.55,39.00,43.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.01,,
