"MARNHULL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1628/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.62,2.76,3.05,0.79,5.03,6.33,3.21,,,,
February,,0.05,4.08,0.12,3.53,2.79,4.57,1.01,,,,
March,,1.55,3.22,3.07,0.95,4.65,4.53,0.29,,,,
April,,2.48,1.30,2.40,4.07,1.61,1.90,0.06,,,,
May,,3.34,3.55,0.99,1.23,0.69,2.64,2.07,,,,
June,,1.61,2.50,1.28,3.27,2.15,0.82,1.46,,,,
July,,2.87,2.09,0.86,0.36,5.35,4.36,3.41,,,,
August,,0.89,0.91,3.91,2.32,0.21,0.79,,,,,
September,,3.83,2.31,3.09,3.53,3.55,2.92,,,,,
October,,6.30,2.58,2.07,4.68,1.59,5.14,,,,,
November,,1.75,0.70,1.51,7.36,3.36,2.05,,,,,
December,,1.57,0.73,8.76,4.80,4.26,3.49,,,,,
Total,,28.86,26.73,31.11,36.89,35.24,39.54,,,,,
Calc annual,0.00,28.86,26.73,31.11,36.89,35.24,39.54,11.51,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
