"YSTRADYFODWG (TYNTYLA HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4077,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.46,12.14,4.77,7.55,1.08,6.93,8.99,8.76,11.69,5.68,,
February,5.10,0.10,5.40,0.74,7.42,2.47,9.44,2.67,6.57,7.65,,
March,0.92,2.86,-999.00,4.24,1.07,4.10,3.44,0.51,3.40,6.32,,
April,3.99,5.08,2.28,2.90,6.04,2.68,3.55,0.36,6.16,5.54,,
May,5.42,7.21,1.38,1.40,1.24,0.88,1.15,6.68,1.52,2.38,,
June,6.57,1.94,2.79,2.28,6.98,4.52,1.84,4.05,4.93,0.83,,
July,6.33,3.78,3.94,1.48,0.97,8.01,5.23,5.48,18.63,6.78,,
August,4.34,1.47,1.47,5.09,2.08,1.07,1.51,5.75,5.07,0.69,,
September,3.15,4.50,1.98,6.29,7.50,3.47,3.60,3.56,1.45,3.59,,
October,1.30,10.02,6.22,5.20,6.70,2.68,3.08,11.62,4.89,10.91,,
November,12.10,4.84,1.54,2.64,8.02,6.61,2.96,13.55,15.58,16.21,,
December,3.81,4.21,1.76,15.46,4.66,8.24,4.17,7.49,4.80,6.53,,
Total,58.49,58.15,39.22,55.27,53.76,51.66,48.96,70.48,84.69,73.11,,
Calc annual,58.49,58.15,33.53,55.27,53.76,51.66,48.96,70.48,84.69,73.11,,
Difference,0.00,0.00,5.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
