"WATERFORD (DE LA SALLE COLLEGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6037/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.83,4.19,,,,,,,,,,
February,2.98,0.38,,,,,,,,,,
March,4.70,2.51,,,,,,,,,,
April,2.68,1.87,,,,,,,,,,
May,4.95,,,,,,,,,,,
June,2.51,,,,,,,,,,,
July,3.04,,,,,,,,,,,
August,3.18,,,,,,,,,,,
September,2.55,,,,,,,,,,,
October,1.08,,,,,,,,,,,
November,8.87,,,,,,,,,,,
December,2.18,,,,,,,,,,,
Total,40.55,,,,,,,,,,,
Calc annual,40.55,8.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
