"DUNS (NESBIT HOUSE GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5090,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.16,2.04,1.07,1.37,1.72,4.11,2.93,2.69,5.36,1.57,,
February,1.94,0.58,2.57,0.23,2.21,2.78,3.75,0.78,1.67,1.80,,
March,1.60,3.15,0.87,3.60,2.21,2.24,4.82,0.68,2.90,3.15,,
April,2.69,2.64,1.64,3.93,3.05,1.47,1.37,0.26,1.36,1.56,,
May,2.94,2.58,0.99,1.71,0.95,1.78,3.15,2.30,0.93,1.20,,
June,4.14,1.52,0.86,2.33,3.73,1.44,1.62,3.71,1.78,0.55,,
July,4.67,2.39,3.28,2.47,1.35,3.43,2.69,2.96,2.82,6.49,,
August,3.82,0.72,1.81,4.10,3.46,1.62,3.13,1.52,2.50,0.80,,
September,1.95,4.06,0.94,2.57,3.12,3.86,1.42,2.69,1.61,1.99,,
October,1.31,6.29,3.44,4.20,4.56,2.00,2.87,4.50,3.38,3.47,,
November,4.08,1.21,2.84,3.40,3.76,3.75,0.75,3.79,3.01,4.26,,
December,1.10,1.52,1.59,3.89,1.86,1.71,5.82,3.38,1.45,2.27,,
Total,32.40,28.70,21.90,33.80,31.98,30.19,34.32,29.26,28.77,29.11,,
Calc annual,32.40,28.70,21.90,33.80,31.98,30.19,34.32,29.26,28.77,29.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
