"ALDRIDGE (BOURNE VALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2334,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.36,1.85,1.55,2.71,0.83,3.21,3.63,2.95,5.19,3.20,,
February,2.26,0.19,3.59,0.26,2.33,2.52,3.74,0.61,1.24,2.16,,
March,0.11,1.49,2.63,1.86,0.65,1.92,2.28,0.54,1.23,1.65,,
April,3.39,3.12,0.55,2.72,3.35,2.02,2.30,0.15,1.75,4.14,,
May,3.51,5.88,1.45,0.74,0.86,0.79,2.49,1.57,1.28,2.21,,
June,3.17,1.11,2.48,0.56,2.31,3.01,1.00,2.05,1.23,0.84,,
July,3.24,4.79,1.83,1.54,0.35,5.42,2.24,3.40,4.58,2.58,,
August,4.59,3.01,0.62,2.13,3.20,0.68,0.85,3.68,3.10,0.28,,
September,2.59,2.74,0.83,1.70,4.10,2.94,2.35,2.81,0.87,0.76,,
October,0.82,3.97,3.67,1.46,3.29,1.87,2.40,2.39,3.68,3.33,,
November,3.05,2.02,0.97,2.25,5.21,2.45,1.54,2.83,4.43,5.90,,
December,0.86,0.67,0.43,4.73,3.65,1.74,2.71,3.38,1.44,2.31,,
Total,28.95,30.84,20.60,22.66,30.13,28.57,27.53,26.36,30.02,29.36,,
Calc annual,28.95,30.84,20.60,22.66,30.13,28.57,27.53,26.36,30.02,29.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
