"WEYMOUTH (SPRINGFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1554,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.06,1.71,1.86,2.36,0.70,4.40,4.40,3.29,5.19,3.33,,
February,1.77,0.03,3.87,0.06,3.12,3.20,5.45,0.75,1.89,3.79,,
March,1.40,1.78,3.20,2.39,1.03,3.66,3.95,0.34,0.97,2.98,,
April,2.16,2.03,1.47,1.74,3.06,1.30,2.14,0.09,2.20,1.42,,
May,3.50,2.42,1.73,0.71,2.03,0.53,3.29,1.22,0.92,1.44,,
June,2.81,2.29,0.43,1.23,3.50,1.40,0.68,0.37,2.22,0.29,,
July,3.31,2.11,1.80,0.15,0.35,3.32,4.36,1.92,3.93,2.55,,
August,3.06,0.95,0.53,2.63,2.70,0.22,1.83,2.75,2.14,0.02,,
September,1.51,3.02,2.27,2.63,2.99,1.99,2.04,1.97,0.84,1.80,,
October,0.48,5.75,1.84,2.02,4.65,1.14,4.32,3.18,5.96,5.77,,
November,4.65,2.14,0.76,2.03,7.08,3.53,2.67,5.02,6.06,7.85,,
December,1.14,1.25,0.96,9.04,4.33,3.00,3.52,2.87,1.94,2.56,,
Total,27.85,25.48,20.72,26.99,35.54,27.69,38.65,23.77,34.26,33.80,,
Calc annual,27.85,25.48,20.72,26.99,35.54,27.69,38.65,23.77,34.26,33.80,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
