"DRUMDUAN GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5683/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.25,1.29,1.21,1.66,3.45,2.25,2.37,2.96,0.80,,
February,,0.49,2.79,0.79,1.72,1.08,2.05,0.90,1.09,0.64,,
March,,3.48,0.53,2.50,1.47,0.77,1.92,0.63,1.97,2.93,,
April,,3.49,2.15,3.60,3.31,0.75,0.45,0.46,1.06,1.44,,
May,,2.63,0.78,2.16,1.78,1.07,1.13,2.47,0.76,1.59,,
June,,0.24,2.14,1.46,2.28,1.88,2.71,3.33,1.54,1.26,,
July,,3.44,3.43,3.67,1.67,5.39,3.32,4.03,5.41,8.65,,
August,,2.36,2.08,2.11,2.87,2.95,2.75,2.39,2.45,1.42,,
September,,3.80,1.04,0.95,4.60,2.16,1.62,3.14,1.09,2.00,,
October,,5.21,4.70,3.08,4.41,2.23,2.29,3.50,2.11,2.73,,
November,,2.93,1.27,1.11,2.09,1.20,0.87,2.44,2.27,4.24,,
December,,1.36,0.44,1.65,1.97,1.88,1.62,1.18,2.18,2.48,,
Total,,31.68,22.64,24.29,29.83,24.81,22.98,26.84,24.89,30.18,,
Calc annual,0.00,31.68,22.64,24.29,29.83,24.81,22.98,26.84,24.89,30.18,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
