"HENNOCK (HAZELWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1737,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.74,6.44,3.82,4.62,1.09,7.53,8.23,6.01,7.79,3.35,,
February,3.83,0.00,3.78,0.21,4.47,4.47,8.45,1.55,1.83,5.25,,
March,2.21,3.04,4.86,3.52,1.87,5.91,5.06,0.17,2.27,4.28,,
April,3.98,2.82,2.13,3.61,5.05,3.01,4.12,0.14,3.23,5.05,,
May,3.84,4.23,2.51,1.45,2.42,1.50,2.87,3.40,0.65,1.67,,
June,3.09,3.72,2.43,1.84,4.60,1.44,1.30,1.80,4.11,1.01,,
July,4.02,2.94,2.33,1.09,0.35,7.27,1.13,3.62,6.56,2.82,,
August,4.56,2.22,0.98,3.98,2.39,0.17,1.61,5.42,4.28,0.08,,
September,1.76,5.32,2.33,3.11,3.69,3.83,2.24,1.68,0.60,1.80,,
October,0.64,7.41,3.96,3.79,4.63,1.10,3.92,4.59,6.04,5.75,,
November,8.91,3.52,1.33,2.11,7.69,3.82,2.34,7.79,9.02,8.27,,
December,2.00,3.28,2.54,15.15,6.31,6.59,4.71,4.98,2.30,3.52,,
Total,41.58,44.94,33.00,44.48,44.56,46.64,45.98,41.15,48.68,42.85,,
Calc annual,41.58,44.94,33.00,44.48,44.56,46.64,45.98,41.15,48.68,42.85,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
