"NELSON (COLDWELL RESERVOIR) NO. 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2974,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.60,7.08,3.99,4.59,2.85,4.98,4.84,5.96,5.62,1.75,,
February,7.02,0.65,5.78,0.53,8.60,3.37,5.86,2.18,4.63,2.01,,
March,0.63,3.54,3.10,3.27,2.25,2.43,2.21,2.63,2.52,3.36,,
April,4.07,5.24,2.54,3.60,3.36,1.42,3.10,0.97,1.92,3.31,,
May,2.90,5.66,2.68,3.93,1.56,1.07,2.64,4.02,1.40,1.37,,
June,7.30,1.22,2.83,3.35,5.06,4.54,2.52,4.66,3.20,0.87,,
July,5.77,5.02,4.27,3.37,2.54,4.84,2.38,5.61,6.62,4.49,,
August,5.41,1.66,2.04,4.54,2.05,3.45,2.34,8.17,2.98,2.79,,
September,5.52,7.96,2.09,4.20,7.98,5.24,2.25,2.28,1.44,4.37,,
October,3.74,8.31,4.70,6.56,10.52,5.24,2.49,9.75,2.52,4.46,,
November,8.27,4.00,3.17,3.08,5.71,5.83,1.98,6.69,8.29,7.04,,
December,3.68,2.48,0.72,7.48,3.49,6.46,2.35,6.12,3.11,5.32,,
Total,61.91,52.82,37.91,48.50,55.97,48.87,34.96,59.04,44.25,41.14,,
Calc annual,61.91,52.82,37.91,48.50,55.97,48.87,34.96,59.04,44.25,41.14,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
