"TYNEMOUTH (TYNE PIER WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3567,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,0.50,1.57,1.46,2.47,3.16,1.94,1.91,3.30,1.49,,
February,1.06,0.90,2.34,0.58,2.00,2.24,2.65,0.77,0.78,1.46,,
March,1.11,2.51,1.01,2.39,0.69,1.69,3.05,0.20,1.84,1.96,,
April,2.70,1.19,1.05,3.81,2.43,0.87,2.47,0.14,0.61,0.98,,
May,2.36,3.76,1.17,1.06,1.01,1.57,3.19,2.99,1.04,1.13,,
June,2.62,0.87,2.17,1.76,2.51,2.56,2.24,2.52,1.71,0.75,,
July,4.55,2.43,1.94,2.31,0.44,3.16,3.35,2.48,2.50,6.33,,
August,3.97,2.34,1.42,3.05,1.65,2.95,1.30,1.82,2.44,0.84,,
September,2.86,2.00,1.77,1.25,3.45,3.31,1.17,1.67,1.56,1.46,,
October,1.18,3.34,3.63,3.53,3.65,1.39,1.76,3.11,4.99,2.61,,
November,2.19,0.81,4.03,2.48,2.99,2.61,1.33,1.87,2.51,3.05,,
December,1.30,0.52,1.33,3.27,2.02,1.16,5.18,2.93,1.52,2.47,,
Total,27.97,21.17,23.43,26.95,25.31,26.67,29.63,22.41,24.80,24.53,,
Calc annual,27.97,21.17,23.43,26.95,25.31,26.67,29.63,22.41,24.80,24.53,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
