"TOMATIN (DALMIGAVIE LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5701,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.74,6.69,4.00,4.79,2.18,1.76,7.21,5.86,3.77,0.91,,
February,2.69,0.88,3.14,1.36,4.84,1.77,1.72,2.31,3.39,0.99,,
March,1.32,3.62,1.09,3.95,2.08,1.19,1.39,2.55,2.99,2.82,,
April,3.25,5.45,2.46,5.66,3.70,1.79,1.24,0.97,1.91,3.06,,
May,2.67,3.75,1.42,4.31,1.77,1.71,1.56,2.48,0.95,1.68,,
June,4.27,0.24,1.75,1.50,2.36,1.49,2.35,4.70,1.85,1.28,,
July,5.22,3.59,3.90,4.46,1.56,5.04,2.64,5.24,5.20,8.46,,
August,3.35,1.12,2.53,3.25,3.17,2.29,2.77,1.65,1.98,2.76,,
September,2.40,4.25,1.95,2.14,5.28,3.35,2.14,3.18,2.28,2.60,,
October,2.85,7.30,6.45,6.58,10.10,4.89,2.24,8.08,2.28,3.86,,
November,3.69,4.99,1.88,2.24,3.20,2.59,0.85,5.79,3.83,7.62,,
December,3.74,3.75,0.35,3.51,2.75,5.99,1.62,2.86,2.42,4.28,,
Total,41.19,45.63,30.92,43.75,42.99,33.86,27.73,45.67,32.85,40.32,,
Calc annual,41.19,45.63,30.92,43.75,42.99,33.86,27.73,45.67,32.85,40.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
