"SOUTHAMPTON (EAST PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,650,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.28,3.26,2.15,2.99,0.81,5.77,6.76,3.75,5.92,2.66,,
February,2.25,0.14,3.71,0.11,3.71,3.25,5.63,0.68,1.30,2.95,,
March,0.99,1.26,3.78,3.20,1.01,2.46,3.89,0.34,1.31,3.20,,
April,2.91,3.11,1.14,2.05,3.38,2.11,2.19,0.03,2.15,1.22,,
May,3.04,5.70,1.88,0.83,1.47,0.54,2.96,2.02,1.30,0.31,,
June,3.19,1.99,1.78,1.50,4.18,3.17,1.43,0.77,1.92,0.21,,
July,3.56,3.05,1.72,0.98,2.37,3.95,1.13,2.42,4.71,3.87,,
August,5.61,1.18,0.93,3.54,2.82,0.41,1.24,2.48,2.04,,,
September,2.04,3.71,3.19,2.63,3.94,3.69,1.83,1.69,2.22,1.63,,
October,0.67,6.04,1.87,1.78,5.75,1.18,3.66,3.65,6.05,4.56,,
November,3.99,1.91,0.69,2.47,7.86,3.79,2.19,5.31,6.33,8.52,,
December,0.70,1.52,0.79,9.43,3.92,3.60,5.81,3.97,1.84,2.50,,
Total,31.23,32.87,23.63,31.51,41.22,33.92,38.72,27.11,37.09,31.63,,
Calc annual,31.23,32.87,23.63,31.51,41.22,33.92,38.72,27.11,37.09,31.63,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
