"WORKINGTON (WINSCALES HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3658,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.71,4.47,3.05,4.02,1.24,3.37,3.91,3.86,5.19,2.39,,
February,2.44,0.00,2.20,0.27,4.29,2.11,4.29,1.43,3.72,0.96,,
March,0.75,2.97,2.55,1.67,0.95,1.67,1.21,1.98,2.31,5.35,,
April,1.17,2.38,1.93,3.23,2.55,0.78,2.79,0.41,1.75,1.36,,
May,2.10,2.55,2.52,3.41,0.55,1.51,1.45,4.75,0.28,1.49,,
June,5.94,1.38,1.96,2.33,3.66,4.04,2.58,5.03,3.55,0.95,,
July,5.18,3.15,3.40,1.59,1.63,4.29,3.77,6.75,5.44,4.16,,
August,3.86,2.22,2.58,4.46,2.46,2.39,2.01,3.39,2.55,2.05,,
September,2.60,4.48,1.52,4.02,5.25,5.42,3.67,2.70,2.76,3.84,,
October,3.58,5.33,3.03,5.18,6.28,3.40,3.61,8.75,1.41,3.77,,
November,6.48,2.48,1.86,1.55,4.48,4.30,1.20,6.14,4.89,3.67,,
December,4.33,3.62,0.63,6.01,1.73,4.99,3.54,3.20,2.02,4.13,,
Total,41.14,35.03,27.23,37.74,35.07,38.27,34.03,48.39,35.87,34.12,,
Calc annual,41.14,35.03,27.23,37.74,35.07,38.27,34.03,48.39,35.87,34.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
