"SWAFFHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1467,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.55,1.26,1.24,1.75,2.02,3.11,3.64,2.45,4.67,1.53,,
February,2.28,0.98,2.07,0.60,1.92,2.25,2.96,1.08,1.01,1.73,,
March,0.56,1.52,2.54,1.89,0.65,0.69,3.59,0.54,2.39,2.42,,
April,3.25,3.69,1.27,2.22,3.07,1.74,2.52,0.66,2.53,1.32,,
May,3.46,5.03,2.19,1.28,1.05,1.47,2.33,2.19,0.73,1.39,,
June,1.22,0.68,3.32,1.50,3.02,4.52,1.92,1.34,2.38,0.30,,
July,4.42,3.36,2.78,1.51,0.90,5.36,2.42,2.38,2.74,2.67,,
August,3.39,1.55,0.93,2.07,1.37,1.48,1.49,2.01,3.17,1.04,,
September,2.54,2.62,2.37,1.93,4.71,2.83,3.11,2.26,2.58,0.87,,
October,1.25,7.01,3.29,1.78,3.24,2.04,1.65,2.88,5.28,1.87,,
November,2.32,1.64,2.07,1.61,3.49,3.43,2.00,2.69,4.65,6.08,,
December,1.03,0.64,0.62,4.63,1.92,1.86,2.94,3.48,1.23,1.90,,
Total,28.27,29.98,24.69,22.77,27.36,30.78,30.57,23.96,33.36,23.12,,
Calc annual,28.27,29.98,24.69,22.77,27.36,30.78,30.57,23.96,33.36,23.12,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
