"BOLTON W.W. (WAYOH) NO. 3.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2877,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.83,7.03,3.49,5.07,3.31,5.72,4.72,7.09,6.25,3.25,,
February,7.20,0.15,4.85,0.48,8.50,3.30,7.72,2.64,5.95,3.03,,
March,0.54,4.02,3.37,3.76,2.09,3.84,2.15,2.07,2.79,3.39,,
April,4.10,4.96,2.23,3.11,4.35,1.19,4.81,1.00,3.29,3.48,,
May,3.00,5.39,2.05,5.09,1.58,1.37,2.17,5.00,2.11,0.95,,
June,6.52,1.09,3.08,3.16,4.99,4.56,2.36,5.85,4.07,1.09,,
July,5.92,4.23,4.23,2.45,2.56,5.31,2.75,5.51,9.52,5.27,,
August,6.09,1.57,2.69,5.56,2.07,3.73,3.06,3.49,3.23,2.73,,
September,4.96,6.94,1.05,4.41,8.81,6.46,2.09,2.93,1.50,5.85,,
October,3.44,9.96,5.82,8.04,12.22,6.92,2.54,13.51,2.68,5.57,,
November,10.15,4.63,2.79,2.37,5.88,7.98,2.20,7.82,9.06,9.79,,
December,3.35,3.04,0.81,8.28,4.89,6.31,3.60,5.94,3.93,7.22,,
Total,64.10,53.01,36.46,51.78,61.25,56.69,40.17,62.85,54.38,51.62,,
Calc annual,64.10,53.01,36.46,51.78,61.25,56.69,40.17,62.85,54.38,51.62,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
