"BIRMINGHAM W.W. (ARBAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4216,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.20,11.60,7.60,9.30,6.25,9.15,11.90,11.80,10.40,4.55,,
February,8.70,0.20,7.10,0.75,9.30,4.40,10.40,5.25,8.55,5.70,,
March,1.80,5.60,5.50,6.00,2.70,4.30,6.00,2.40,5.45,5.55,,
April,7.55,6.90,1.40,5.40,8.00,4.30,7.75,1.10,4.70,3.70,,
May,6.10,6.40,2.40,4.20,2.40,3.25,2.40,4.50,1.50,2.40,,
June,5.10,2.70,6.20,3.00,7.00,5.50,2.20,8.10,4.50,0.80,,
July,7.60,6.50,6.15,3.60,2.00,-999.00,3.90,8.70,10.65,8.45,,
August,7.20,2.15,2.90,9.10,3.00,1.60,1.05,4.90,3.85,2.60,,
September,4.30,7.40,1.50,6.70,11.00,6.80,5.90,3.55,1.50,4.90,,
October,3.70,14.40,9.80,10.90,12.40,7.00,5.15,11.80,4.50,8.85,,
November,13.90,7.40,2.30,3.60,11.20,8.20,2.40,11.40,18.70,14.50,,
December,5.90,5.50,1.35,15.70,7.20,12.90,6.55,8.80,6.20,7.20,,
Total,82.05,76.75,54.20,78.25,82.45,77.90,65.60,82.30,80.50,69.20,,
Calc annual,82.05,76.75,54.20,78.25,82.45,67.40,65.60,82.30,80.50,69.20,,
Difference,-0.00,0.00,0.00,0.00,0.00,10.50,0.00,0.00,0.00,0.00,,
