"TUN. WELLS (THE WHITE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,331,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.45,3.37,2.26,3.04,1.27,5.39,7.13,3.91,5.22,2.44,,
February,2.68,1.45,2.55,0.33,5.29,2.75,4.38,1.20,1.63,2.66,,
March,0.50,1.96,3.36,3.43,0.67,1.76,5.01,0.63,1.80,3.49,,
April,3.78,2.61,0.78,2.91,3.48,2.23,2.71,0.72,3.06,2.54,,
May,2.77,3.04,2.61,0.98,1.89,0.29,2.52,3.43,1.88,1.58,,
June,1.35,1.35,1.34,1.77,2.72,3.96,2.83,0.72,1.46,0.27,,
July,2.51,2.76,2.32,1.68,0.70,4.22,1.06,2.08,2.98,3.06,,
August,4.05,0.83,1.08,1.61,5.24,1.05,2.30,2.31,2.68,0.11,,
September,2.52,2.51,3.69,1.61,5.06,3.21,2.48,3.38,1.81,1.77,,
October,0.76,7.09,2.30,2.29,4.20,2.92,3.45,4.37,8.27,3.78,,
November,5.17,1.33,1.41,3.72,7.09,5.76,1.34,3.82,3.68,7.77,,
December,1.74,0.79,0.70,7.39,4.13,4.14,5.08,3.62,2.01,2.10,,
Total,30.28,29.09,24.40,30.76,41.74,37.68,40.29,30.19,36.48,31.57,,
Calc annual,30.28,29.09,24.40,30.76,41.74,37.68,40.29,30.19,36.48,31.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
