"BIRMINGHAM W W (BRYN HIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4239,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,11.05,9.45,8.60,8.30,5.85,8.65,13.00,13.40,11.30,4.60,,
February,9.90,0.25,8.45,0.75,9.90,3.85,11.10,5.10,9.85,5.85,,
March,1.90,5.90,4.60,6.55,3.20,4.00,5.30,2.90,4.90,5.45,,
April,7.65,6.90,0.85,5.70,7.50,4.00,7.90,1.40,5.45,4.30,,
May,5.25,6.70,2.55,4.35,2.30,3.55,2.75,4.15,1.45,2.35,,
June,4.80,2.45,5.65,2.95,7.10,6.50,3.40,7.25,3.70,0.80,,
July,7.80,7.85,6.35,4.10,2.45,9.55,3.65,7.95,10.30,12.40,,
August,6.45,1.80,3.15,8.80,3.50,1.95,1.40,6.10,3.90,2.75,,
September,3.95,8.55,1.50,4.80,12.65,6.90,4.85,3.30,1.45,5.45,,
October,4.30,15.30,8.50,10.25,13.75,7.95,5.15,11.65,4.10,8.85,,
November,11.95,7.10,2.30,3.50,10.45,9.10,2.30,11.60,19.70,14.85,,
December,6.25,5.10,1.40,14.50,6.80,13.95,8.40,9.10,7.10,8.20,,
Total,81.25,77.35,53.90,74.55,85.45,79.95,69.20,83.90,83.20,75.85,,
Calc annual,81.25,77.35,53.90,74.55,85.45,79.95,69.20,83.90,83.20,75.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
