"HEYTESBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1518,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.67,2.97,2.80,2.83,0.75,4.55,5.91,4.11,5.93,,,
February,2.33,0.08,4.63,0.11,3.12,2.81,5.33,0.85,1.71,,,
March,0.84,1.75,3.41,2.85,0.75,3.06,4.44,0.15,1.39,,,
April,2.68,3.63,1.17,2.05,3.76,1.87,1.98,0.09,1.57,,,
May,2.27,4.39,3.04,0.83,0.82,0.57,2.30,1.31,0.87,,,
June,2.31,1.51,1.16,0.99,4.37,6.28,1.75,1.33,1.87,,,
July,5.15,3.34,1.99,1.90,2.21,7.16,1.88,3.54,4.87,,,
August,5.19,1.11,0.76,2.06,2.52,0.36,1.28,2.93,2.47,,,
September,1.65,3.62,2.11,3.17,3.79,3.42,5.34,1.99,0.51,,,
October,0.75,5.24,2.65,2.09,4.81,1.77,4.93,4.23,3.11,,,
November,4.33,2.07,0.83,1.88,7.68,3.38,1.42,4.77,6.41,,,
December,1.13,1.52,0.83,7.35,4.23,3.40,3.39,3.93,2.33,,,
Total,31.30,31.23,25.38,28.11,38.81,38.63,39.95,29.23,33.04,,,
Calc annual,31.30,31.23,25.38,28.11,38.81,38.63,39.95,29.23,33.04,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
