"CASTLE DOUGLAS (CORBIETON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5023/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.78,6.86,5.50,5.98,1.48,5.64,4.81,5.60,5.82,2.86,,
February,3.39,0.06,2.00,0.36,4.60,1.96,5.59,2.19,6.18,1.41,,
March,1.15,3.22,2.65,2.91,1.26,3.24,2.60,2.53,3.94,5.36,,
April,2.22,4.28,1.98,3.77,3.52,1.05,3.22,0.43,2.06,2.26,,
May,3.26,3.71,3.72,3.38,0.46,1.60,2.07,6.02,0.47,1.28,,
June,5.47,1.73,3.76,2.46,4.53,4.22,2.88,6.20,2.61,0.76,,
July,4.65,3.62,3.70,3.02,1.92,5.62,5.19,6.43,5.49,4.48,,
August,2.30,1.92,2.67,6.08,1.94,3.12,2.89,2.03,1.38,0.89,,
September,1.19,4.74,0.70,6.83,4.98,3.12,3.34,4.76,2.25,3.79,,
October,3.64,7.04,2.78,4.93,8.01,3.77,4.15,8.50,3.75,4.71,,
November,10.62,3.68,2.33,0.91,6.61,4.75,1.17,9.36,7.94,5.09,,
December,5.14,9.03,0.87,8.42,2.93,6.19,3.53,4.59,2.12,4.20,,
Total,47.81,49.89,32.66,49.05,42.24,44.28,41.44,58.64,44.01,37.09,,
Calc annual,47.81,49.89,32.66,49.05,42.24,44.28,41.44,58.64,44.01,37.09,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
