"BAMPTON (OAKFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1795/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,3.18,5.13,1.58,6.37,9.09,7.66,9.97,3.61,,
February,,,5.00,0.50,5.17,2.93,8.88,2.48,2.33,3.98,,
March,,,3.95,3.62,1.56,3.70,5.00,0.65,2.00,3.39,,
April,,,1.56,4.02,6.19,2.38,3.92,0.34,2.69,2.67,,
May,,,3.13,2.17,2.24,0.73,3.02,3.36,1.19,1.93,,
June,,,2.03,2.43,3.28,2.79,1.14,2.11,2.82,0.59,,
July,,,2.04,1.41,0.78,8.56,2.53,3.97,8.64,5.38,,
August,,,1.63,5.46,2.62,0.93,1.40,5.98,3.26,0.35,,
September,,,1.72,3.06,5.91,4.82,3.35,1.77,0.86,2.47,,
October,,,4.27,4.55,5.27,2.56,3.76,6.27,4.20,4.88,,
November,,,1.17,1.97,7.47,5.44,2.83,7.72,11.72,9.98,,
December,,,1.59,12.64,5.46,4.54,3.40,7.01,3.51,4.77,,
Total,,,31.27,46.96,47.53,45.75,48.32,49.32,53.19,44.00,,
Calc annual,0.00,0.00,31.27,46.96,47.53,45.75,48.32,49.32,53.19,44.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
