"APPLETON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2734/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.04,2.89,1.74,2.20,,,,,,,,
February,3.00,0.12,2.96,0.28,,,,,,,,
March,0.24,1.97,2.26,1.83,,,,,,,,
April,2.63,2.95,1.12,1.90,,,,,,,,
May,2.44,5.09,1.53,1.85,,,,,,,,
June,5.25,0.66,2.26,1.77,,,,,,,,
July,2.90,3.57,2.16,2.02,,,,,,,,
August,7.12,1.93,1.74,3.18,,,,,,,,
September,3.52,2.97,0.89,2.33,,,,,,,,
October,1.75,6.42,4.05,3.94,,,,,,,,
November,5.13,2.67,1.16,1.96,,,,,,,,
December,1.55,1.16,0.53,4.80,,,,,,,,
Total,39.57,32.40,22.40,28.06,,,,,,,,
Calc annual,39.57,32.40,22.40,28.06,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
