"RATHOWEN (CROMLYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6141,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.95,4.05,,,,,,,,,,
February,2.98,0.15,,,,,,,,,,
March,2.52,1.85,,,,,,,,,,
April,3.38,2.62,,,,,,,,,,
May,3.78,3.25,,,,,,,,,,
June,5.69,1.05,,,,,,,,,,
July,3.08,4.22,,,,,,,,,,
August,2.64,3.35,,,,,,,,,,
September,2.49,4.07,,,,,,,,,,
October,2.30,3.98,,,,,,,,,,
November,6.31,2.22,,,,,,,,,,
December,2.72,5.43,,,,,,,,,,
Total,40.84,36.24,,,,,,,,,,
Calc annual,40.84,36.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
