"SANDOWN (SANDHAM GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,598,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.39,3.09,2.44,2.64,2.39,5.20,5.80,2.88,5.14,2.87,,
February,2.16,0.06,3.36,0.01,3.94,2.72,5.69,0.93,1.20,4.20,,
March,1.17,1.40,3.01,2.82,1.01,2.20,3.97,0.27,1.36,3.42,,
April,3.16,3.06,0.86,2.25,3.43,1.70,2.34,0.08,2.86,0.73,,
May,3.83,4.68,2.29,1.22,1.10,0.16,1.75,1.18,1.58,0.82,,
June,1.76,1.96,0.76,0.99,1.89,5.14,1.03,0.31,1.42,0.20,,
July,3.35,2.73,1.31,0.50,0.78,3.68,1.64,1.56,2.96,2.85,,
August,4.37,0.90,1.09,2.29,4.34,0.26,1.13,1.48,1.04,0.04,,
September,1.86,3.28,4.08,2.35,3.92,2.59,2.52,1.48,0.95,1.98,,
October,0.74,6.97,2.76,2.00,4.72,1.13,2.40,3.99,7.83,4.34,,
November,4.34,2.96,0.96,3.92,8.39,5.52,1.87,4.63,7.67,9.24,,
December,0.88,1.51,0.76,9.64,3.86,2.46,5.78,2.37,2.10,2.34,,
Total,30.01,32.60,23.68,30.63,39.77,32.76,35.92,21.16,36.11,33.03,,
Calc annual,30.01,32.60,23.68,30.63,39.77,32.76,35.92,21.16,36.11,33.03,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
