"ABERLOUR ORPHANAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5672,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.74,1.85,1.16,1.20,2.46,4.51,5.41,2.76,5.01,0.80,,
February,2.56,0.58,3.43,1.13,2.60,1.49,3.31,1.43,1.31,0.96,,
March,1.58,3.09,0.82,2.26,1.55,1.03,4.47,0.82,2.43,3.16,,
April,1.99,4.20,2.14,4.90,3.45,1.08,0.40,0.64,1.82,1.46,,
May,3.00,2.88,1.02,2.91,1.76,1.43,1.42,2.32,1.20,1.73,,
June,2.04,0.25,2.21,1.73,2.42,2.04,1.67,4.09,1.39,1.85,,
July,4.24,3.02,3.57,3.84,2.12,5.00,3.00,3.59,6.12,8.76,,
August,3.61,1.22,1.65,3.36,2.73,2.46,2.44,2.05,1.69,3.12,,
September,1.48,4.38,2.21,1.07,4.00,2.14,1.06,3.41,2.79,2.34,,
October,2.66,8.42,8.93,4.57,5.92,2.24,2.05,3.38,3.99,2.21,,
November,2.26,2.81,2.30,2.87,2.60,1.87,1.96,2.68,3.06,6.87,,
December,2.01,1.75,0.53,2.48,2.18,2.36,3.78,1.20,2.75,3.61,,
Total,31.17,34.45,29.97,32.32,33.79,27.65,30.97,28.37,33.56,36.87,,
Calc annual,31.17,34.45,29.97,32.32,33.79,27.65,30.97,28.37,33.56,36.87,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
