"HINTON ST GEORGE (SPRINGFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2056/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.59,5.77,,,,,,
February,,,,,3.41,3.67,,,,,,
March,,,,,0.97,4.19,,,,,,
April,,,,3.05,4.28,2.16,,,,,,
May,,,,1.27,1.67,0.83,,,,,,
June,,,,0.65,4.31,3.73,,,,,,
July,,,,0.51,0.40,5.62,,,,,,
August,,,,3.45,2.98,0.11,,,,,,
September,,,,3.24,3.59,2.84,,,,,,
October,,,,2.57,4.05,,,,,,,
November,,,,2.17,7.28,,,,,,,
December,,,,10.31,6.28,,,,,,,
Total,,,,,39.81,,,,,,,
Calc annual,0.00,0.00,0.00,27.22,39.81,28.92,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
