"CARDIFF (GLADSTONE BOY'S SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4073/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,7.12,3.95,,
February,,,,,,,,,3.30,4.37,,
March,,,,,,,,,1.70,3.90,,
April,,,,,,,,,3.78,3.69,,
May,,,,,,,,,0.89,2.14,,
June,,,,,,,,,1.91,,,
July,,,,,,,,,6.27,,,
August,,,,,,,,,4.40,,,
September,,,,,,,,,0.65,1.62,,
October,,,,,,,,,3.72,6.17,,
November,,,,,,,,,10.14,9.99,,
December,,,,,,,,,3.28,3.19,,
Total,,,,,,,,,47.16,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.16,39.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
