"BOCKING HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1305/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.69,1.19,,,,,,,,,,
February,2.35,0.32,,,,,,,,,,
March,0.19,1.20,,,,,,,,,,
April,3.14,2.17,,,,,,,,,,
May,2.88,4.72,,,,,,,,,,
June,1.44,0.55,,,,,,,,,,
July,3.12,,,,,,,,,,,
August,3.32,,,,,,,,,,,
September,1.43,,,,,,,,,,,
October,0.65,,,,,,,,,,,
November,1.69,,,,,,,,,,,
December,0.85,,,,,,,,,,,
Total,22.75,20.04,,,,,,,,,,
Calc annual,22.75,10.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,9.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
