"BELPER (HERBERT STRUTT SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2664,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.42,2.25,2.51,2.79,1.55,3.62,3.97,3.77,6.26,2.60,,
February,3.33,0.75,4.03,0.50,2.24,2.01,4.30,0.99,1.62,2.86,,
March,0.16,1.75,2.49,2.20,0.89,1.98,2.40,0.19,1.81,2.44,,
April,3.94,2.72,1.06,2.05,3.09,1.84,2.18,0.17,1.82,1.89,,
May,3.34,6.48,1.87,0.93,0.35,0.46,2.45,1.90,1.24,1.06,,
June,4.21,1.17,1.92,0.63,2.94,3.87,0.95,1.53,1.74,0.80,,
July,4.00,2.84,2.32,1.29,0.42,4.93,2.69,4.36,4.58,3.97,,
August,5.00,2.01,0.65,1.69,2.04,1.21,0.43,1.39,2.62,0.43,,
September,2.99,2.53,0.93,2.41,4.59,3.34,1.20,3.40,1.14,0.93,,
October,0.62,3.08,5.31,1.88,4.46,2.35,2.34,3.18,3.48,4.46,,
November,4.68,2.11,1.41,1.82,5.55,2.94,1.58,3.82,4.25,7.08,,
December,1.56,0.79,0.51,5.42,3.84,2.17,3.21,4.25,2.50,2.29,,
Total,36.25,28.48,25.01,23.61,31.96,30.72,27.70,28.95,33.06,30.81,,
Calc annual,36.25,28.48,25.01,23.61,31.96,30.72,27.70,28.95,33.06,30.81,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
