"NARBOROUGH (NARFORD HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1469/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.19,3.58,2.47,4.52,1.56,,
February,,,,,,2.19,2.87,0.58,0.98,2.29,,
March,,,,,0.50,0.58,3.51,0.44,2.35,2.09,,
April,,,,,2.93,1.52,2.38,0.55,2.29,1.58,,
May,,,,,0.62,1.06,2.33,2.02,0.58,1.18,,
June,,,,,2.55,3.84,1.73,1.01,2.34,0.27,,
July,,,,,0.85,5.14,2.76,2.21,1.53,3.09,,
August,,,,,0.70,1.49,2.30,1.60,2.09,0.77,,
September,,,,,4.99,2.88,2.21,2.48,2.18,1.05,,
October,,,,,2.93,1.92,1.54,2.93,4.42,1.94,,
November,,,,,3.27,3.05,1.97,2.37,4.39,5.70,,
December,,,,,1.96,1.72,3.06,3.52,1.88,2.00,,
Total,,,,,,28.58,30.24,22.18,29.55,23.52,,
Calc annual,0.00,0.00,0.00,0.00,21.30,28.58,30.24,22.18,29.55,23.52,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
