"DUNGEON GHYLL NEW HOTEL NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3707/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,11.50,22.17,,,,12.40,16.55,,,,,
February,11.00,0.00,,,,5.50,14.40,,,,,
March,0.75,8.27,,,,7.69,4.57,,,,,
April,5.00,10.10,,,,1.98,6.80,,,,,
May,5.70,6.08,,,,0.85,2.67,,,,,
June,9.80,4.10,,,,6.06,6.60,,,,,
July,9.60,9.70,,,,10.49,5.42,,,,,
August,5.37,2.51,,,,4.64,4.38,,,,,
September,3.30,13.40,,,,12.09,9.10,,,,,
October,10.60,15.75,,,,12.76,5.50,,,,,
November,21.35,9.00,,,,10.00,3.43,,,,,
December,11.16,17.40,,,,12.00,8.46,,,,,
Total,105.13,118.48,,,,96.46,87.88,,,,,
Calc annual,105.13,118.48,0.00,0.00,0.00,96.46,87.88,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,-0.00,-0.00,NaN,NaN,NaN,,
