"GLEN BRUAR (BRUAR LODGE) NO. 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5566,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.51,7.43,5.79,5.85,1.66,4.24,8.62,6.29,3.84,0.48,,
February,4.88,0.22,4.33,0.35,5.71,1.92,2.92,2.34,4.61,1.30,,
March,3.25,5.67,2.77,1.14,3.18,1.67,1.27,3.01,3.36,3.50,,
April,2.93,5.30,2.91,3.41,3.12,1.08,1.25,0.70,2.05,2.24,,
May,4.57,3.98,1.94,2.23,0.92,1.08,2.61,4.61,0.65,1.57,,
June,5.05,1.06,1.15,0.11,6.00,1.29,1.89,6.35,1.73,0.60,,
July,6.06,6.20,2.88,1.32,1.18,5.21,4.55,4.78,6.70,4.93,,
August,2.34,2.24,2.83,4.60,3.46,3.72,2.42,2.58,2.45,1.31,,
September,1.85,4.49,2.35,5.26,6.28,3.66,3.40,4.72,3.99,2.18,,
October,4.07,9.19,6.30,7.56,8.36,5.35,3.46,11.16,5.00,4.03,,
November,8.01,5.10,4.71,0.82,5.55,4.08,0.62,6.14,8.04,7.59,,
December,4.53,7.25,0.90,8.34,1.82,5.74,0.82,3.90,2.27,3.28,,
Total,52.05,58.13,38.86,40.99,47.24,39.04,33.83,56.58,44.69,33.01,,
Calc annual,52.05,58.13,38.86,40.99,47.24,39.04,33.83,56.58,44.69,33.01,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
