"OGMORE VALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4072,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.26,14.57,6.19,10.95,1.98,7.41,,9.14,11.85,5.16,,
February,9.49,0.11,8.48,0.97,9.36,1.61,,3.60,5.37,10.14,,
March,1.67,3.83,6.07,6.08,0.98,5.44,,1.85,2.98,7.42,,
April,4.87,6.38,3.73,4.37,10.02,5.04,,0.47,4.63,5.70,,
May,6.58,8.62,2.08,4.45,2.56,1.74,,5.84,1.33,1.99,,
June,8.41,2.66,3.02,3.38,7.64,4.90,,4.33,4.19,0.53,,
July,12.01,7.26,7.29,2.35,3.87,13.88,,7.75,18.62,7.38,,
August,8.54,1.20,2.14,8.62,3.71,3.80,,6.01,6.58,1.32,,
September,4.79,10.66,2.59,7.85,13.15,5.98,,4.42,1.77,4.46,,
October,3.16,14.50,9.93,6.76,12.74,4.00,,11.04,5.20,11.40,,
November,11.87,5.83,2.93,3.98,10.25,9.91,,10.05,22.07,18.61,,
December,5.60,4.76,2.96,18.70,4.99,9.34,,6.10,6.75,8.58,,
Total,85.25,80.38,57.91,78.46,81.25,73.05,,70.60,91.84,82.69,,
Calc annual,85.25,80.38,57.41,78.46,81.25,73.05,0.00,70.60,91.34,82.69,,
Difference,0.00,-0.00,0.50,0.00,0.00,0.00,NaN,0.00,0.50,0.00,,
