"MILLSTREET (CONVENT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6017/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,9.72,14.71,9.36,6.96,4.13,,
February,,,,,,6.76,6.30,5.13,5.92,9.56,,
March,,,,,,4.38,6.40,2.26,4.98,3.67,,
April,,,,,,2.42,4.17,0.13,2.48,5.14,,
May,,,,,1.35,2.48,2.58,4.63,1.32,1.55,,
June,,,,,7.84,2.34,0.58,3.51,3.60,1.96,,
July,,,,,1.08,5.39,4.74,5.09,4.27,2.75,,
August,,,,,3.15,0.75,2.34,3.43,2.23,0.52,,
September,,,,,7.22,4.58,4.17,3.00,1.96,2.75,,
October,,,,,4.32,3.45,3.35,7.86,5.26,7.14,,
November,,,,,7.47,5.02,5.09,9.75,13.72,6.83,,
December,,,,,5.29,6.93,3.59,6.42,4.37,6.14,,
Total,,,,,,54.22,58.02,60.57,57.07,52.14,,
Calc annual,0.00,0.00,0.00,0.00,37.72,54.22,58.02,60.57,57.07,52.14,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,,
