"DANBY (BOTTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3468/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.22,-999.00,2.45,,
February,,,,,,,,2.10,2.83,2.95,,
March,,,,,,,,0.22,4.31,2.22,,
April,,,,,,,,0.41,1.57,2.51,,
May,,,,,,,,4.17,3.23,0.97,,
June,,,,,,,,3.07,4.28,1.42,,
July,,,,,,,,3.51,3.13,6.24,,
August,,,,,,,,4.48,3.95,1.99,,
September,,,,,,,,3.50,3.12,2.41,,
October,,,,,,,,5.01,8.20,5.77,,
November,,,,,,,,4.22,3.29,5.58,,
December,,,,,,,,6.87,2.15,4.16,,
Total,,,,,,,,41.78,46.42,38.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.78,40.06,38.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,6.36,0.00,,
