"STOURHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1503,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.23,3.66,3.53,3.68,0.87,4.85,6.79,3.82,7.35,2.91,,
February,3.05,0.08,5.32,0.23,4.54,2.83,6.50,1.28,2.26,3.96,,
March,0.97,2.14,4.52,3.71,1.31,4.33,4.19,0.39,1.52,2.73,,
April,3.10,4.01,1.93,3.06,5.04,2.09,3.25,0.13,3.24,2.05,,
May,3.20,5.00,2.61,1.26,0.86,0.70,2.78,3.03,0.84,1.60,,
June,3.57,1.82,3.32,1.23,5.50,2.25,1.64,2.17,2.91,0.60,,
July,6.73,2.64,3.23,1.65,0.56,8.25,4.63,3.38,6.83,3.66,,
August,5.74,0.97,0.95,3.70,2.55,0.76,1.65,2.99,3.79,0.30,,
September,1.90,6.19,2.21,3.83,4.37,4.41,2.99,1.81,0.75,2.33,,
October,0.84,8.53,3.18,3.33,5.61,2.83,6.01,4.57,4.67,4.85,,
November,5.33,3.34,0.97,1.92,7.40,4.08,2.35,5.33,9.00,10.30,,
December,1.62,2.48,1.12,11.38,5.20,3.97,4.26,4.94,2.66,3.51,,
Total,39.28,40.86,32.89,38.98,43.81,41.35,47.04,33.84,45.82,38.80,,
Calc annual,39.28,40.86,32.89,38.98,43.81,41.35,47.04,33.84,45.82,38.80,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
