"HORSTED KEYNES (HOLY WELL P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,517,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.46,3.06,2.32,3.03,1.14,4.99,6.72,3.83,5.87,2.45,,
February,2.52,0.54,2.97,0.27,4.75,2.37,5.06,0.99,1.65,2.95,,
March,0.42,1.54,2.88,2.92,0.47,1.71,4.19,0.67,1.41,3.21,,
April,3.75,2.35,0.74,2.66,3.15,2.45,3.09,0.43,2.92,1.14,,
May,2.67,3.19,1.44,0.66,1.79,0.80,2.35,2.33,1.68,2.26,,
June,1.93,1.49,2.37,1.46,2.58,3.27,1.58,0.83,2.31,0.13,,
July,3.24,2.55,2.31,2.37,0.63,4.33,0.89,2.05,2.59,2.92,,
August,3.85,0.91,1.43,1.99,4.74,0.51,1.94,1.42,2.38,0.11,,
September,2.24,2.70,3.88,1.75,4.76,3.12,2.80,2.61,0.49,1.64,,
October,0.52,8.18,1.57,2.27,4.81,1.94,2.67,4.32,6.40,3.78,,
November,4.68,1.61,0.94,4.83,7.36,5.82,2.22,3.86,7.00,8.16,,
December,0.82,0.80,0.80,8.20,4.30,3.21,4.15,3.84,1.58,2.12,,
Total,29.10,28.92,23.65,32.41,40.48,34.52,37.66,27.18,36.28,30.87,,
Calc annual,29.10,28.92,23.65,32.41,40.48,34.52,37.66,27.18,36.28,30.87,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
