"YETHOLM (OLD GRADEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5041/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.69,3.59,2.69,2.25,5.68,1.12,,
February,,,,,1.42,4.58,2.68,1.15,1.25,1.71,,
March,,,,,1.65,1.83,3.41,0.75,3.38,3.65,,
April,,,,,3.24,2.36,1.04,0.33,1.72,1.31,,
May,,,,,0.97,1.97,3.69,2.47,0.95,1.72,,
June,,,,,3.57,2.05,1.74,3.23,2.49,0.79,,
July,,,,,1.30,4.46,3.52,3.06,2.69,8.81,,
August,,,,,4.77,1.51,2.71,1.79,1.83,0.99,,
September,,,,,2.20,2.92,2.29,2.07,1.28,3.00,,
October,,,,,4.18,1.49,3.27,4.27,4.61,2.75,,
November,,,,,3.57,3.85,0.69,3.35,2.49,3.09,,
December,,,,,1.23,1.43,4.44,2.49,1.50,2.69,,
Total,,,,,29.79,32.04,32.17,27.21,29.87,31.63,,
Calc annual,0.00,0.00,0.00,0.00,29.79,32.04,32.17,27.21,29.87,31.63,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,,
