"WOLVERTON (COUNCIL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1027,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.16,1.25,1.47,1.37,0.63,4.05,3.53,2.17,4.99,2.24,,
February,1.89,0.19,2.00,0.35,1.98,1.84,3.53,0.87,0.83,2.00,,
March,0.09,1.27,2.26,1.68,0.31,1.33,3.85,0.15,1.90,2.46,,
April,3.65,2.57,0.72,1.09,3.48,1.40,2.70,0.07,2.72,2.80,,
May,2.88,3.93,1.64,0.51,1.63,1.13,3.78,1.73,1.40,1.75,,
June,1.79,1.04,2.04,0.88,2.46,3.16,1.35,1.15,2.41,0.54,,
July,2.75,2.94,0.78,2.28,0.47,4.64,0.91,1.22,3.44,3.14,,
August,3.04,2.71,0.80,1.20,2.54,0.25,0.88,5.37,3.40,0.02,,
September,2.49,2.70,2.06,2.05,3.75,3.20,1.28,1.80,0.51,0.90,,
October,0.52,2.52,1.48,1.16,3.04,1.34,3.34,2.74,6.98,2.22,,
November,2.71,1.36,1.50,2.37,3.81,2.50,2.15,2.58,3.80,6.44,,
December,0.99,0.54,0.31,4.80,2.44,1.50,1.97,2.72,1.88,1.27,,
Total,24.96,23.02,17.06,19.74,26.54,26.34,29.27,22.57,34.32,25.78,,
Calc annual,24.96,23.02,17.06,19.74,26.54,26.34,29.27,22.57,34.26,25.78,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.06,0.00,,
