"WORKINGTON (STAINBURN RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3645,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.26,5.04,4.18,5.00,1.85,3.70,4.36,4.43,5.38,1.83,,
February,3.19,0.03,3.03,0.43,4.82,2.15,4.36,1.67,4.56,0.85,,
March,0.78,3.30,2.74,1.98,1.00,2.02,1.46,2.54,2.51,5.95,,
April,1.48,2.84,2.71,3.50,2.58,0.83,2.96,0.40,2.04,1.83,,
May,1.94,3.34,2.72,3.73,0.83,1.49,1.50,4.37,0.26,1.47,,
June,5.95,1.37,1.41,2.32,3.41,3.79,2.55,6.29,3.50,0.89,,
July,4.81,3.44,3.25,1.32,2.08,4.56,4.23,7.88,6.31,3.66,,
August,3.85,1.96,2.82,5.32,2.67,2.46,1.91,3.48,2.35,1.84,,
September,2.44,5.07,1.65,4.36,5.09,5.22,3.39,2.52,2.58,3.78,,
October,3.64,6.67,3.46,5.46,5.86,3.37,3.25,9.38,1.52,3.90,,
November,5.78,3.02,2.03,1.79,4.15,4.05,1.35,7.43,5.93,4.01,,
December,5.26,6.80,1.33,5.28,2.10,5.63,3.17,3.51,2.14,4.62,,
Total,42.38,42.88,31.33,40.49,36.44,39.27,34.49,53.90,39.08,34.63,,
Calc annual,42.38,42.88,31.33,40.49,36.44,39.27,34.49,53.90,39.08,34.63,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
