"BILLERICAY (SERVICE TANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1278,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.29,0.80,0.80,1.11,1.12,2.91,2.95,2.67,4.04,1.61,,
February,1.42,0.20,0.93,0.25,1.65,1.39,3.22,0.49,0.89,1.22,,
March,0.34,1.14,1.49,2.00,0.83,0.99,1.86,0.42,1.48,2.40,,
April,2.95,1.82,0.72,1.64,2.34,1.31,2.42,0.27,2.21,1.51,,
May,2.25,2.56,1.08,0.40,0.98,0.63,2.91,1.58,1.70,1.15,,
June,1.17,0.74,1.80,1.30,2.98,2.54,1.98,0.50,1.12,0.35,,
July,2.24,2.13,1.49,0.96,0.48,2.63,1.74,1.46,2.49,2.99,,
August,3.27,1.24,0.62,1.60,2.05,0.56,1.02,1.79,3.29,0.06,,
September,1.23,1.67,2.16,1.28,2.90,2.28,1.31,2.63,0.86,1.00,,
October,0.47,4.83,0.91,1.82,2.03,1.68,1.11,2.50,6.02,2.06,,
November,1.78,0.86,0.92,1.65,3.69,2.88,1.61,2.35,3.19,4.84,,
December,0.42,0.35,0.38,3.78,1.91,1.68,3.03,2.91,1.05,1.27,,
Total,18.83,18.34,13.30,17.79,22.96,21.48,25.16,19.57,28.34,20.46,,
Calc annual,18.83,18.34,13.30,17.79,22.96,21.48,25.16,19.57,28.34,20.46,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
