"AUSTERFIELD (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3111/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.31,1.17,3.20,3.06,1.36,3.97,2.23,,
February,,,,0.79,2.40,2.25,2.29,0.99,0.81,1.71,,
March,,,2.56,2.00,0.48,1.17,1.85,0.25,1.63,1.57,,
April,,,0.81,2.72,1.65,1.30,2.83,0.07,1.29,1.90,,
May,,,2.02,1.12,0.49,0.89,3.38,4.02,1.06,0.61,,
June,,,1.93,1.13,4.09,3.60,2.10,1.44,1.68,1.40,,
July,,,1.43,1.02,0.60,5.23,2.25,3.13,4.11,3.47,,
August,,,0.43,1.12,1.65,1.40,0.19,2.25,2.99,0.51,,
September,,,1.63,1.30,3.67,1.63,1.38,1.66,0.57,0.68,,
October,,,4.29,1.23,3.02,1.78,2.80,2.32,2.28,3.48,,
November,,,1.95,2.04,3.80,2.43,1.45,1.91,3.25,4.86,,
December,,,0.35,3.53,2.45,1.25,3.95,3.01,2.30,2.12,,
Total,,,,19.31,25.47,26.13,27.53,22.41,25.94,24.54,,
Calc annual,0.00,0.00,17.40,19.31,25.47,26.13,27.53,22.41,25.94,24.54,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
