"TYNEHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1559,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.79,2.59,2.15,2.78,0.60,,,4.20,6.02,3.83,,
February,1.93,0.15,4.39,0.07,2.90,,,0.88,2.23,5.80,,
March,1.58,2.09,3.48,3.13,1.06,,,0.44,1.24,4.83,,
April,2.18,3.18,1.95,1.89,3.67,,,0.00,3.51,2.26,,
May,3.80,2.80,1.73,0.69,1.76,,,1.95,1.38,1.82,,
June,2.76,2.45,0.70,1.77,4.56,,,0.80,2.53,0.21,,
July,4.34,2.74,1.88,0.14,0.37,,,1.89,4.84,4.31,,
August,4.40,1.04,0.58,3.74,3.68,,,2.06,2.38,,,
September,2.27,3.55,2.72,3.09,4.38,,,2.30,1.72,2.27,,
October,0.84,6.78,1.69,1.62,6.51,,,4.71,8.77,5.69,,
November,4.76,2.61,1.00,2.30,7.93,,,5.75,8.34,12.42,,
December,1.08,1.58,1.31,9.22,4.92,,,4.55,2.78,3.50,,
Total,32.73,31.56,23.58,30.44,42.34,,,29.53,45.74,46.94,,
Calc annual,32.73,31.56,23.58,30.44,42.34,0.00,0.00,29.53,45.74,46.94,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,-0.00,0.00,0.00,,
