"LAMMERMUIR HILLS (STOBSHIEL RESERVOIR) B",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5100,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.65,2.51,3.13,1.56,1.23,4.54,3.27,3.02,5.58,1.11,,
February,2.13,1.63,2.14,0.12,2.13,3.16,4.09,1.79,1.86,1.98,,
March,2.70,2.99,0.89,4.73,1.40,4.03,4.08,0.53,4.22,3.38,,
April,3.76,1.84,1.80,3.89,2.46,2.41,1.05,0.29,1.23,2.42,,
May,2.02,2.79,1.36,3.08,1.39,1.03,3.52,3.62,1.20,2.13,,
June,4.27,1.00,1.90,2.86,2.44,2.95,1.17,4.80,3.54,0.55,,
July,4.07,3.29,4.11,2.10,1.12,3.85,4.23,2.87,2.46,10.00,,
August,7.82,0.50,0.57,3.12,2.92,1.91,4.43,1.96,1.69,1.09,,
September,2.11,1.98,2.33,2.15,2.25,3.73,1.87,3.25,2.45,2.84,,
October,1.52,7.99,3.43,2.44,7.43,2.11,3.69,5.54,5.16,3.26,,
November,1.82,1.37,3.25,4.95,3.64,3.59,0.97,4.00,3.63,4.90,,
December,1.18,3.20,2.50,4.66,3.08,1.83,5.83,3.75,1.31,2.72,,
Total,36.05,31.09,27.41,35.66,31.49,35.14,38.20,35.42,34.33,36.38,,
Calc annual,36.05,31.09,27.41,35.66,31.49,35.14,38.20,35.42,34.33,36.38,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
