"DAVIDSONS MAINS (EASTER PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5144/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.57,3.55,1.47,,
February,,,,,,,,0.46,1.71,1.04,,
March,,,,,,,,0.81,3.04,2.55,,
April,,,,,,,,0.17,1.53,2.15,,
May,,,,,,,2.18,3.96,1.34,1.29,,
June,,,,,,,1.45,2.83,1.14,0.57,,
July,,,,,,,4.23,3.02,2.48,7.71,,
August,,,,,,,6.20,1.38,0.90,0.68,,
September,,,,,,,2.42,2.32,2.29,2.37,,
October,,,,,,,4.31,5.08,1.95,2.87,,
November,,,,,,,0.33,3.80,3.51,3.49,,
December,,,,,,,2.22,2.15,0.91,2.31,,
Total,,,,,,,,29.55,24.35,28.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.34,29.55,24.35,28.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
